Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
2076	-425.2411	-582.8608	157.6196	1.748894	0.914101	0.0858991	1.296484
2082	-430.13	-587.6096	157.4796	2.001898	0.842396	0.157604	1.202266
2088	-426.3257	-584.0746	157.7489	1.868328	0.917752	0.0822484	1.081513
2094	-434.6614	-592.3187	157.6573	1.916469	0.794853	0.205147	1.121253
2100	-428.8981	-586.7929	157.8948	1.880226	0.992145	0.00785498	0.9238054
2106	-419.5493	-577.1981	157.6488	1.888552	0.96032	0.0396798	1.153808
2112	-420.1103	-577.8495	157.7392	2.265349	0.895089	0.104911	0.5472301
2118	-417.9811	-575.7203	157.7392	2.265349	0.853532	0.146468	0.5472301
2124	-427.0099	-584.5186	157.5087	2.482059	0.777227	0.222773	0.411054
2130	-424.5271	-581.6925	157.1654	2.704455	0.799223	0.200777	0.2806345
2136	-420.6728	-577.9721	157.2993	2.653785	0.800051	0.199949	0.3512617
2142	-422.1335	-579.7029	157.5694	1.837828	0.907263	0.0927374	1.264782
2148	-430.3783	-588.3336	157.9552	1.837828	0.769652	0.230348	0.9038397
2154	-421.7367	-579.2185	157.4818	2.495002	0.642687	0.357313	0.3841161
2160	-414.6144	-572.3187	157.7043	2.293823	0.850731	0.149269	0.4308391
2166	-415.3911	-573.2201	157.829	2.158866	0.909766	0.0902339	0.6090225
2172	-421.1356	-578.6683	157.5327	2.138461	0.892424	0.107576	1.03024
2178	-427.3333	-584.9606	157.6273	1.793273	0.892424	0.107576	1.253658
2184	-420.0834	-577.6221	157.5386	2.42462	0.905681	0.0943186	0.6662726
2190	-427.513	-585.345	157.832	2.1756	0.937433	0.0625666	0.5241623
2196	-420.7512	-578.4829	157.7317	2.275928	0.972038	0.0279621	0.5231521
2202	-420.2098	-577.9425	157.7327	2.275928	0.959908	0.0400924	0.5051918
2208	-427.0545	-584.6026	157.5481	2.459958	0.948835	0.0511652	0.4822257
2214	-425.0255	-582.8168	157.7913	2.214853	0.978967	0.0210327	0.4653286
2220	-420.9546	-578.7718	157.8172	2.082186	0.927223	0.0727767	0.771597
2226	-425.0433	-582.9416	157.8983	1.943299	0.957359	0.0426414	0.8472923
2232	-427.46	-585.2474	157.7874	2.114618	0.901667	0.0983334	0.7678222
2238	-434.6951	-592.497	157.802	1.917324	0.901066	0.0989336	0.9824097
2244	-418.6154	-576.3563	157.7409	2.23439	0.873081	0.126919	0.6405988
2250	-423.7101	-581.4396	157.7295	2.275125	0.94147	0.05853	0.4562255
2256	-434.0809	-591.7731	157.6922	2.284578	0.728027	0.271973	0.6371193
2262	-429.9157	-587.7438	157.8281	2.170223	0.817222	0.182778	0.5756853
2268	-426.3684	-584.0851	157.7167	2.281071	0.752331	0.247669	0.5776603
2274	-430.2506	-588.1113	157.8606	2.007496	0.84853	0.15147	0.8138966
2280	-435.638	-593.6911	158.0531	1.90867	0.780554	0.219446	0.6691644
2286	-431.858	-589.4642	157.6062	2.3956	0.895851	0.104149	0.4434354
2292	-426.298	-583.754	157.456	2.544987	0.91542	0.0845796	0.4405529
2298	-429.7735	-586.8851	157.1117	2.766034	0.92279	0.0772103	0.2857316
2304	-427.2549	-584.9161	157.6612	2.336725	0.98306	0.0169402	0.5770042
2310	-423.2173	-580.8171	157.5997	2.399673	0.921116	0.0788838	0.5712673
2316	-422.9803	-580.2774	157.297	2.68669	0.890781	0.109219	0.3964296
2322	-420.9888	-578.5902	157.6015	2.392297	0.972131	0.0278687	0.4184525
2328	-431.0822	-588.8002	157.718	2.275718	0.939748	0.0602521	0.4184525
2334	-425.9547	-583.6981	157.7435	2.265204	0.909924	0.0900756	0.4978375
2340	-422.3747	-579.9353	157.5605	2.325524	0.905288	0.0947117	0.7900823
2346	-424.2305	-582.1327	157.9022	2.000726	0.956804	0.0431961	0.7665006
2352	-431.2684	-589.0696	157.8012	2.122844	0.979671	0.0203291	0.7349322
2358	-441.4846	-599.1232	157.6386	2.281304	0.933271	0.0667294	0.7412518
2364	-429.3061	-587.1295	157.8234	1.920888	0.70684	0.29316	0.9566294
2370	-426.4126	-584.2899	157.8773	1.64811	0.743397	0.256603	1.164232
2376	-425.9434	-583.7326	157.7892	1.714986	0.904696	0.0953038	1.182727
2382	-427.3943	-585.2241	157.8299	1.633827	0.930177	0.0698228	1.217448
2388	-432.3241	-589.629	157.3049	1.668338	0.702588	0.297412	1.598976
2394	-440.9666	-598.0197	157.0531	1.588826	0.987767	0.0122327	1.832923
2400	-441.7384	-599.3238	157.5854	2.390613	0.891162	0.108838	0.639068
2406	-432.6172	-590.4592	157.842	2.149416	0.773178	0.226822	0.5989126
2412	-437.055	-594.7758	157.7208	2.286958	0.815325	0.184675	0.5214761
2418	-440.0032	-597.8164	157.8131	1.802865	0.842709	0.157291	1.082616
2424	-438.1429	-596.1146	157.9717	1.948882	0.804063	0.195937	0.7402899
2430	-449.7394	-607.0498	157.3104	1.773794	0.999073	0.000927489	1.517285
2436	-455.5561	-613.3253	157.7692	1.759061	0.83294	0.16706	1.161772
2442	-443.6608	-601.331	157.6702	1.628196	0.946561	0.0534387	1.352802
2448	-446.8626	-604.1551	157.2925	1.139272	0.739112	0.260888	1.975452
2454	-437.04	-594.7569	157.7169	2.240883	0.638812	0.361188	0.6769309
2460	-427.192	-584.6234	157.4314	1.531422	0.919977	0.0800226	1.606558
2466	-428.3665	-586.0502	157.6837	1.628892	0.946686	0.0533142	1.34156
2472	-420.8887	-578.6114	157.7227	1.53213	0.944976	0.055024	1.387161
2478	-431.6657	-589.0156	157.3499	1.695232	0.933788	0.0662123	1.546324
2484	-430.4831	-588.1146	157.6315	2.366573	0.8054	0.1946	0.576677
2490	-436.6668	-594.3032	157.6364	2.313584	0.975882	0.0241175	0.6913718
2496	-425.0862	-582.7802	157.694	2.312733	0.971548	0.028452	0.4695359
2502	-440.0351	-597.5962	157.5611	2.431231	0.855508	0.144492	0.4148991
2508	-434.1345	-591.6928	157.5583	2.450159	0.959787	0.0402127	0.5113229
2514	-443.9159	-601.4588	157.5429	2.46566	0.998412	0.00158788	0.4926096
2520	-423.8998	-581.7047	157.8049	2.189049	0.999178	0.000822175	0.5907255
2526	-416.7395	-574.4344	157.6949	1.939165	0.986249	0.0137515	1.065686
2532	-422.8477	-580.5473	157.6996	2.196146	0.790711	0.209289	0.7766431
2538	-427.3737	-585.0218	157.6481	2.358082	0.816164	0.183836	0.5366306
2544	-435.7391	-593.5385	157.7994	2.16816	0.784797	0.215203	0.6574362
2550	-432.2099	-589.6294	157.4195	2.03515	0.716672	0.283328	1.225124
2556	-419.7909	-577.6761	157.8852	2.017919	0.878114	0.121886	0.766292
2562	-426.6864	-584.4034	157.717	2.160245	0.848067	0.151933	0.8019687
2568	-422.3845	-580.027	157.6426	2.014476	0.786533	0.213467	1.043883
2574	-433.9382	-591.9498	158.0116	1.984929	0.505083	0.494917	0.5821811
2580	-427.554	-585.2048	157.6508	1.924407	0.846265	0.153735	1.119995
2586	-433.4398	-590.748	157.3082	1.724168	0.896824	0.103176	1.555716
2592	-446.7206	-604.319	157.5984	1.936535	0.758873	0.241127	1.155885
2598	-435.9937	-593.6568	157.6631	1.911818	0.956549	0.0434512	1.120238
2604	-437.4402	-595.2102	157.77	1.804943	0.961009	0.038991	1.120238
2610	-427.582	-585.5595	157.9774	1.804943	0.832199	0.167801	0.915691
2616	-432.9798	-590.8503	157.8705	2.126446	0.934874	0.0651264	0.5807095
2622	-433.8498	-591.7305	157.8808	2.061625	0.994789	0.00521061	0.7048512
2628	-430.2549	-588.0708	157.8159	2.10647	0.986202	0.0137984	0.7374384
2634	-429.5453	-587.4298	157.8845	1.972035	0.946507	0.0534929	0.8287483
2640	-432.859	-590.5984	157.7394	2.013172	0.946507	0.0534929	0.9478219
2646	-427.9124	-585.5946	157.6821	2.060453	0.967214	0.0327863	0.9583626
2652	-430.6069	-588.2182	157.6113	1.86992	0.981989	0.0180114	1.202496
2658	-430.7059	-588.0044	157.2986	2.136698	0.988357	0.0116428	1.241424
2664	-427.0207	-584.8886	157.8679	1.882058	0.9929	0.00709967	0.9506054
2670	-436.5058	-594.4087	157.9029	2.012167	0.808704	0.191296	0.7487142
2676	-434.754	-592.494	157.74	2.189579	0.854468	0.145532	0.7260365
2682	-420.8381	-578.6602	157.8221	2.107562	0.925001	0.0749991	0.7260365
2688	-423.531	-581.4495	157.9185	2.011135	0.962787	0.0372134	0.7260365
2694	-432.0492	-589.9381	157.8889	1.800486	0.981704	0.0182957	1.012391
2700	-430.0387	-587.924	157.8853	1.810201	0.956421	0.0435794	1.006318
2706	-431.5232	-589.5529	158.0297	1.822241	0.853621	0.146379	0.8344855
2712	-442.4302	-600.4258	157.9956	1.93727	0.648745	0.351255	0.7207401
2718	-439.473	-597.1577	157.6847	1.736573	0.915533	0.0844667	1.253083
2724	-447.4016	-605.0775	157.6759	2.2203	0.992754	0.00724608	0.7761331
2730	-438.0555	-595.8549	157.7994	2.195438	0.869056	0.130944	0.5880744
2736	-443.0793	-600.6415	157.5622	2.437035	0.638106	0.361894	0.571964
2742	-428.9635	-586.5473	157.5838	1.917277	0.988361	0.0116387	1.185473
2748	-425.7774	-583.6109	157.8336	2.061072	0.818724	0.181276	0.7782412
2754	-426.4963	-584.4217	157.9254	1.96923	0.71863	0.28137	0.7782412
2760	-423.8761	-581.6935	157.8174	2.077236	0.777518	0.222482	0.7782412
2766	-425.7926	-583.5176	157.7251	1.879009	0.83844	0.16156	1.093649
2772	-429.9465	-587.5885	157.642	2.052365	0.90564	0.09436	1.007491
2778	-435.9377	-593.8778	157.9401	1.891238	0.84489	0.15511	0.8596869
2784	-429.3129	-586.9396	157.6268	2.362019	0.816453	0.183547	0.6065613
2790	-428.6879	-586.2036	157.5158	1.675689	0.974124	0.0258758	1.436194
2796	-427.8267	-585.5414	157.7148	1.722416	0.917919	0.0820815	1.239827
2802	-431.5706	-589.4568	157.8862	1.651494	0.917919	0.0820815	1.153455
2808	-427.6309	-585.4093	157.7784	1.759297	0.79652	0.20348	1.153455
2814	-429.8296	-587.5986	157.769	2.219393	0.935406	0.0645936	0.6075979
2820	-425.662	-583.3454	157.6834	2.315969	0.811372	0.188628	0.5715211
2826	-424.5204	-582.1333	157.6129	2.386468	0.903906	0.0960941	0.5715211
2832	-429.005	-586.18	157.175	1.751614	0.712112	0.287888	1.632725
2838	-430.2798	-587.7354	157.4556	1.606538	0.66597	0.33403	1.533707
2844	-422.8777	-580.5994	157.7217	2.022936	0.911605	0.0883951	0.9562142
2850	-432.3781	-590.2303	157.8522	1.937729	0.998622	0.00137836	0.9073382
2856	-421.1833	-578.6305	157.4472	2.02147	0.991447	0.00855317	1.213234
2862	-429.8217	-587.9329	158.1111	1.612325	0.73424	0.26576	0.9781652
2868	-424.2283	-582.2744	158.0461	1.791067	0.964994	0.0350062	0.8526107
2874	-420.4999	-578.2461	157.7462	1.895325	0.94176	0.0582399	1.058689
2880	-417.3124	-575.1895	157.877	1.989543	0.944659	0.0553409	0.815941
2886	-419.3573	-577.2469	157.8897	2.111791	0.668452	0.331548	0.5626819
2892	-420.091	-577.8276	157.7367	2.204373	0.970186	0.0298137	0.707107
2898	-420.104	-577.6438	157.5398	2.467344	0.976566	0.0234344	0.5284593
2904	-419.2168	-576.7111	157.4942	2.042466	0.848853	0.151147	1.154328
2910	-424.6435	-582.4447	157.8012	1.902515	0.996704	0.00329626	0.9981723
2916	-427.2121	-585.0514	157.8393	2.168024	0.997205	0.00279526	0.5265746
2922	-433.3437	-591.1763	157.8326	1.908472	0.997205	0.00279526	0.9599082
2928	-435.8582	-593.7039	157.8457	1.944771	0.918516	0.0814838	0.9067383
2934	-434.3527	-592.4012	158.0485	1.730267	0.906372	0.0936277	0.9197254
2940	-444.3359	-601.8532	157.5173	1.989341	0.928653	0.0713469	1.180617
2946	-432.512	-590.4102	157.8982	2.061386	0.993387	0.00661337	0.6735327
2952	-430.5436	-588.4773	157.9338	1.491615	0.932843	0.0671568	1.249681
2958	-429.0921	-586.7073	157.6151	1.677083	0.996074	0.00392577	1.357728
2964	-436.0389	-593.7592	157.7204	2.278819	0.995528	0.00447163	0.5722335
2970	-432.3407	-590.2115	157.8708	2.066549	0.834862	0.165138	0.7134472
2976	-447.6884	-605.5797	157.8913	2.097011	0.780534	0.219466	0.6079502
2982	-433.2574	-590.9505	157.6931	2.310167	0.983329	0.0166713	0.5540179
2988	-443.6099	-601.2131	157.6032	1.841015	0.97415	0.02585	1.233891
2994	-431.7402	-589.2329	157.4926	1.951607	0.985645	0.0143554	1.233891
3000	-444.4328	-602.2097	157.7769	1.514538	0.972376	0.0276243	1.358357
3006	-440.3512	-597.997	157.6458	1.645628	0.883191	0.116809	1.358357
3012	-435.0809	-593.0431	157.9622	1.710222	0.71764	0.28236	1.029044
3018	-438.871	-596.5253	157.6543	1.817867	0.71764	0.28236	1.210263
3024	-438.4941	-596.2692	157.7751	2.147225	0.92819	0.0718104	0.7375318
3030	-428.0227	-585.9335	157.9108	1.937171	0.88537	0.11463	0.839436
3036	-438.1177	-596.0597	157.9421	1.981022	0.839975	0.160025	0.7363827
3042	-430.6925	-588.4713	157.7788	2.144298	0.929128	0.0708723	0.7363827
3048	-436.8335	-594.5646	157.7311	1.823965	0.839552	0.160448	1.138089
3054	-426.694	-584.4192	157.7252	2.228508	0.923824	0.076176	0.684601
3060	-436.4346	-594.1499	157.7154	2.241003	0.745194	0.254806	0.6796494
3066	-436.5429	-594.2568	157.7139	2.241003	0.858962	0.141038	0.6824003
3072	-437.2641	-594.978	157.7139	2.241003	0.820397	0.179603	0.6824003
3078	-432.7633	-590.5236	157.7603	2.115046	0.922538	0.077462	0.8044398
3084	-431.6925	-589.6277	157.9352	2.043944	0.886419	0.113581	0.6317249
3090	-435.065	-592.7439	157.6789	2.300206	0.837177	0.162823	0.6317249
3096	-430.9273	-588.7488	157.8216	2.175688	0.886428	0.113572	0.5795225
3102	-432.3218	-589.9559	157.6341	2.279987	0.946898	0.053102	0.7501077
3108	-441.9602	-599.6575	157.6973	2.140174	0.965617	0.0343825	0.8522163
3114	-433.0185	-590.8991	157.8806	1.807495	0.954551	0.0454488	1.013661
3120	-425.0922	-582.9123	157.8201	2.056864	0.987621	0.0123793	0.8022911
3126	-434.1777	-591.8411	157.6635	2.315984	0.993701	0.00629879	0.6308392
3132	-421.9236	-579.6439	157.7203	1.979853	0.999203	0.000796771	1.001735
3138	-421.9324	-579.7861	157.8538	2.129649	0.999203	0.000796771	0.6210581
3144	-427.2611	-584.9053	157.6442	2.361727	0.999209	0.000791197	0.5382243
3150	-423.7238	-581.2809	157.557	2.448895	0.885026	0.114974	0.5382243
3156	-427.3275	-584.7248	157.3974	2.600359	0.924074	0.0759256	0.5778005
3162	-417.7626	-574.9415	157.1789	2.736461	0.711169	0.288831	0.3138596
3168	-427.2546	-584.614	157.3594	2.577907	0.918545	0.0814553	0.3340497
3174	-450.7832	-608.1265	157.3434	2.642231	0.916255	0.0837448	0.4000728
3180	-442.2089	-599.7872	157.5783	2.428639	0.804262	0.195738	0.5301921
3186	-437.5924	-595.3803	157.7879	2.219044	0.806447	0.193553	0.5301921
3192	-430.1076	-587.9142	157.8066	2.130501	0.811831	0.188169	0.7137381
3198	-435.2206	-592.8193	157.5988	2.130501	0.811831	0.188169	0.9722004
3204	-438.2187	-595.922	157.7033	2.091716	0.811831	0.188169	0.901694
3210	-431.4216	-589.0891	157.6675	2.016482	0.826046	0.173954	1.017742
3216	-416.0195	-573.875	157.8555	1.991588	0.811291	0.188709	0.840561
3222	-424.3066	-582.0638	157.7572	2.244574	0.811291	0.188709	0.5611268
3228	-424.8234	-582.6989	157.8755	2.055297	0.945963	0.0540374	0.7241785
3234	-422.304	-579.9473	157.6433	2.256437	0.981294	0.0187058	0.7711057
3240	-436.4015	-594.0723	157.6708	1.52292	0.996303	0.00369744	1.434487
3246	-430.2099	-588.0199	157.81	2.032605	0.727942	0.272058	0.8460148
3252	-426.6481	-584.519	157.8709	1.98406	0.95129	0.0487099	0.8306608
3258	-427.0437	-584.8643	157.8205	1.858172	0.974407	0.0255925	1.022876
3264	-427.8921	-585.2803	157.3882	1.554595	0.98713	0.0128701	1.621056
3270	-423.3154	-580.9865	157.6711	1.875218	0.634444	0.365556	1.145828
3276	-429.4958	-587.2058	157.71	1.979255	0.835595	0.164405	1.012489
3282	-418.7557	-576.2183	157.4627	1.590024	0.835595	0.164405	1.540689
3288	-422.7736	-579.805	157.0314	1.747456	0.844741	0.155259	1.737816
3294	-431.3075	-589.0627	157.7552	1.483009	0.966635	0.0333649	1.400076
3300	-423.2546	-580.8882	157.6335	1.978324	0.682378	0.317622	1.086455
3306	-429.1099	-586.7983	157.6883	2.205998	0.704902	0.295098	0.7786846
3312	-428.3837	-586.2092	157.8255	1.931772	0.927623	0.0723765	0.9428633
3318	-432.0422	-590.0227	157.9805	1.746305	0.966394	0.0336058	0.9747341
3324	-428.1461	-586.1837	158.0376	1.808215	0.986684	0.0133162	0.8420342
3330	-428.7431	-586.7491	158.006	1.922557	0.823873	0.176127	0.7277143
3336	-427.373	-585.4196	158.0465	1.785571	0.815149	0.184851	0.8587146
3342	-444.3069	-602.0749	157.768	1.829877	0.840706	0.159294	1.099363
3348	-441.8884	-599.7343	157.846	1.751883	0.840706	0.159294	1.099363
3354	-430.3078	-587.8686	157.5608	1.446854	0.952879	0.047121	1.573843
3360	-431.3113	-588.5251	157.2138	1.714313	0.952879	0.047121	1.631644
3366	-438.9677	-595.5509	156.5833	1.610268	0.935832	0.064168	2.132904
3372	-433.888	-591.2961	157.4081	1.692028	0.751738	0.248262	1.50539
3378	-427.9944	-585.3551	157.3607	1.739439	0.853661	0.146339	1.50539
3384	-435.5049	-593.0333	157.5283	1.733115	0.785943	0.214057	1.381953
3390	-436.9116	-594.5519	157.6402	1.948249	0.707685	0.292315	1.107938
3396	-432.9456	-590.562	157.6164	1.860651	0.808125	0.191875	1.206122
3402	-425.4677	-582.7626	157.295	1.495967	0.791272	0.208728	1.729327
3408	-415.8862	-573.2783	157.3921	1.702169	0.791272	0.208728	1.509738
3414	-425.731	-583.3368	157.6058	1.702169	0.808186	0.191814	1.345256
3420	-434.743	-592.7114	157.9684	1.979771	0.546523	0.453477	0.6947873
3426	-432.1042	-589.8304	157.7261	2.093909	0.372957	0.627043	0.8730043
3432	-427.414	-585.1853	157.7713	2.221998	0.653618	0.346382	0.5928805
3438	-421.8097	-579.5452	157.7355	2.250934	0.856784	0.143216	0.6130183
3444	-430.7767	-588.686	157.9093	2.037233	0.784919	0.215081	0.6975871
3450	-428.1293	-585.8771	157.7478	2.146449	0.971739	0.0282611	0.7788329
3456	-429.3956	-587.0829	157.6873	2.307822	0.557669	0.442331	0.5868897
3462	-435.0914	-592.6238	157.5324	1.62954	0.75581	0.24419	1.458734
3468	-431.8948	-589.1183	157.2236	1.760349	0.804178	0.195822	1.5912
3474	-416.6147	-574.4827	157.868	1.681497	0.956184	0.0438164	1.143027
3480	-416.8956	-574.67	157.7744	1.761481	0.918468	0.0815321	1.155062
3486	-420.1056	-577.9191	157.8135	2.062078	0.84828	0.15172	0.8042019
3492	-423.8346	-581.8247	157.99	1.906945	0.802188	0.197812	0.7749981
3498	-431.4287	-589.2735	157.8448	2.122819	0.838654	0.161346	0.6573492
3504	-431.471	-589.0301	157.5591	2.439648	0.778059	0.221941	0.4325731
3510	-421.3949	-578.9644	157.5694	2.426514	0.969895	0.0301048	0.4243417
3516	-428.1438	-585.53	157.3862	2.58776	0.961093	0.038907	0.3795525
3522	-434.4924	-592.3571	157.8647	2.080662	0.82318	0.17682	0.6996778
3528	-436.9511	-594.8047	157.8536	2.091776	0.736861	0.263139	0.6996778
3534	-438.459	-595.4295	156.9705	2.864245	0.909848	0.0901518	0.2599799
3540	-448.6422	-606.58	157.9378	1.993849	0.960723	0.0392765	0.7227384
3546	-437.7333	-595.5106	157.7773	1.818583	0.96245	0.0375504	1.101198
3552	-434.2042	-591.7637	157.5595	2.174874	0.906872	0.0931279	0.9669381
3558	-436.8607	-594.6174	157.7566	2.174039	0.883613	0.116387	0.7243275
3564	-442.7821	-600.5049	157.7228	2.174039	0.82806	0.17194	0.77512
3570	-428.6469	-586.5102	157.8634	2.027054	0.993065	0.0069352	0.7841335
3576	-420.3556	-578.0366	157.681	1.886754	0.994388	0.00561165	1.12671
3582	-425.5182	-583.1993	157.681	2.216045	0.992124	0.00787646	0.7748146
3588	-420.7889	-578.3149	157.526	1.890751	0.997645	0.00235549	1.256834
3594	-423.4424	-581.0061	157.5638	1.975517	0.957717	0.042283	1.152068
3600	-419.9129	-577.6881	157.7752	1.773241	0.957717	0.042283	1.143919
3606	-423.9954	-581.2237	157.2283	1.72405	0.972072	0.0279276	1.614166
3612	-434.6084	-592.4084	157.8	1.510328	0.951094	0.0489064	1.343353
3618	-429.0895	-586.9212	157.8317	1.660286	0.909304	0.090696	1.193298
3624	-425.5914	-583.3253	157.7339	1.872334	0.936015	0.0639848	1.091666
3630	-425.8891	-583.7829	157.8938	1.784384	0.805977	0.194023	1.023416
3636	-427.4468	-585.0958	157.6489	2.027905	0.764497	0.235503	1.024724
3642	-431.1335	-588.8771	157.7436	2.196335	0.83405	0.16595	0.7090066
3648	-422.4376	-580.2412	157.8036	2.030075	0.643094	0.356906	0.8568821
3654	-426.0622	-583.5962	157.534	2.474608	0.741014	0.258986	0.4930423
3660	-424.5095	-582.2469	157.7374	2.269024	0.876435	0.123565	0.4670022
3666	-430.6421	-588.2729	157.6308	2.342825	0.882502	0.117498	0.3789774
3672	-430.49	-588.1857	157.6957	2.042105	0.726689	0.273311	0.9633346
3678	-420.7148	-578.6586	157.9438	1.954059	0.763174	0.236826	0.773791
3684	-421.3438	-579.1998	157.8559	2.082489	0.729603	0.270397	0.711585
3690	-433.006	-590.7076	157.7016	2.1182	0.715848	0.284152	0.8732675
3696	-429.2128	-586.8972	157.6844	1.935439	0.73382	0.26618	1.079009
3702	-433.4623	-591.3864	157.9241	2.028803	0.953155	0.0468453	0.6860641
3708	-432.2608	-590.0294	157.7687	2.028803	0.838229	0.161771	0.8989143
3714	-446.7008	-604.5814	157.8806	1.7973	0.684925	0.315075	1.023696
3720	-433.4789	-590.9806	157.5017	2.423641	0.73748	0.26252	0.7329159
3726	-420.2419	-578.0976	157.8556	1.717559	0.93886	0.0611399	1.121781
3732	-426.8926	-584.7091	157.8165	2.192205	0.953966	0.0460341	0.4984685
3738	-423.6736	-581.3326	157.659	2.274459	0.899332	0.100668	0.7198594
3744	-425.856	-583.2385	157.3825	1.855003	0.741506	0.258494	1.40065
3750	-423.5003	-581.3514	157.851	1.523986	0.842988	0.157012	1.291192
3756	-437.1334	-594.6031	157.4697	1.609261	0.67072	0.32928	1.521182
3762	-431.7664	-589.441	157.6747	1.307238	0.819386	0.180614	1.592693
3768	-431.1408	-587.9464	156.8057	1.629849	0.819386	0.180614	1.972927
3774	-434.1476	-591.7832	157.6356	2.017485	0.921171	0.078829	1.047691
3780	-429.0341	-586.8691	157.835	1.671529	0.953562	0.0464375	1.180759
3786	-419.8054	-577.7175	157.9121	2.008301	0.982464	0.0175364	0.7404643
3792	-428.5883	-586.5527	157.9644	1.874264	0.85893	0.14107	0.8508289
3798	-417.0647	-574.9223	157.8575	1.981112	0.94468	0.0553197	0.8508289
3804	-419.8847	-577.7179	157.8333	2.005356	0.901777	0.0982225	0.8508289
3810	-416.0133	-573.8176	157.8043	2.126199	0.961067	0.0389332	0.7245997
3816	-434.3193	-592.0574	157.7381	2.202134	0.918055	0.0819453	0.7085894
3822	-427.6793	-585.3618	157.6825	1.715611	0.889816	0.110184	1.272287
3828	-429.9679	-587.9372	157.9693	1.861123	0.934652	0.0653476	0.8606756
3834	-430.1346	-587.8489	157.7144	1.861773	0.831812	0.168188	1.11912
3840	-427.0303	-584.7973	157.767	2.061448	0.998209	0.00179136	0.8630362
3846	-421.9902	-579.6238	157.6336	2.198464	0.999083	0.000916649	0.8587398
3852	-423.9169	-581.3762	157.4593	2.203642	0.975954	0.0240464	1.03818
3858	-429.0599	-586.7544	157.6944	2.005034	0.934974	0.0650262	1.002365
3864	-426.0717	-583.7275	157.6559	2.20877	0.958238	0.0417621	0.8184144
3870	-430.2514	-588.0069	157.7555	2.232508	0.835072	0.164928	0.6088031
3876	-436.3563	-594.0081	157.6518	1.970343	0.867941	0.132059	1.076889
3882	-441.9449	-599.3264	157.3815	1.716755	0.798229	0.201771	1.506804
3888	-435.599	-593.4626	157.8635	2.003191	0.893353	0.106647	0.8157482
3894	-441.3182	-598.9255	157.6073	2.39817	0.945584	0.0544163	0.5415398
3900	-441.1317	-598.739	157.6073	2.39817	0.914669	0.0853313	0.5415398
3906	-443.5508	-601.0186	157.4678	2.499498	0.858498	0.141502	0.3696153
3912	-438.6464	-596.6213	157.9748	1.739545	0.955514	0.0444865	0.9873986
3918	-437.9208	-595.5932	157.6725	1.654452	0.913778	0.0862223	1.330097
3924	-431.0049	-588.2405	157.2356	2.739668	0.895637	0.104363	0.3816789
3930	-426.2473	-583.3802	157.1329	2.754786	0.895637	0.104363	0.2925781
3936	-421.5087	-579.0502	157.5414	2.464229	0.909329	0.0906711	0.5399903
3942	-424.1921	-581.9564	157.7643	2.229879	0.985729	0.0142714	0.5899809
3948	-416.5537	-574.2233	157.6696	2.328648	0.828976	0.171024	0.5759484
3954	-425.3753	-582.8966	157.5213	2.476867	0.792875	0.207125	0.5759484
3960	-425.7479	-583.523	157.7751	2.15537	0.843887	0.156113	0.7246691
3966	-422.3	-579.4117	157.1117	1.702916	0.908047	0.0919531	1.712654
3972	-425.5281	-582.6726	157.1444	1.491918	0.932778	0.067222	1.836738
3978	-430.2499	-587.9584	157.7085	1.720278	0.861059	0.138941	1.246809
3984	-426.4023	-583.9954	157.5931	1.633288	0.894386	0.105614	1.409276
3990	-433.1615	-590.8874	157.7259	1.441318	0.811723	0.188277	1.454693
3996	-432.0556	-589.2947	157.2391	1.607415	0.935367	0.0646332	1.69005
4002	-428.3327	-586.2293	157.8966	1.753943	0.799808	0.200192	1.050088
4008	-426.1718	-583.7451	157.5733	1.982517	0.66687	0.33313	1.137358
4014	-430.6938	-588.3791	157.6853	2.191748	0.66687	0.33313	0.8021806
4020	-436.6221	-594.1362	157.5141	1.957564	0.842039	0.157961	1.210703
4026	-424.8396	-582.7577	157.9181	2.074609	0.983312	0.0166881	0.5949555
4032	-417.3603	-574.9656	157.6053	2.389199	0.912205	0.0877953	0.4204028
4038	-428.9543	-586.4905	157.5362	2.458297	0.927787	0.0722133	0.4204028
4044	-430.0967	-587.3741	157.2774	1.690273	0.90196	0.0980399	1.603073
4050	-433.2567	-591.0965	157.8398	1.931446	0.673817	0.326183	0.9278754
4056	-441.4665	-599.4547	157.9882	1.630837	0.867091	0.132909	1.079747
4062	-430.982	-588.7504	157.7683	1.880875	0.993187	0.0068125	1.051381
4068	-424.8823	-582.7161	157.8339	1.815311	0.970554	0.0294461	1.051381
4074	-436.928	-594.5326	157.6045	2.365666	0.895017	0.104983	0.3737334
4080	-439.0246	-596.9339	157.9093	1.992681	0.994324	0.00567631	0.76784
4086	-433.7264	-591.4426	157.7162	2.059936	0.976252	0.0237475	0.9225621
4092	-434.1042	-591.3857	157.2815	2.603467	0.943237	0.0567633	0.2907049
4098	-426.7621	-584.4013	157.6392	2.353828	0.983867	0.0161333	0.4165532
4104	-438.1108	-595.5294	157.4186	1.764499	0.737916	0.262084	1.442597
4110	-443.0186	-600.3523	157.3337	1.573486	0.917438	0.0825619	1.646712
4116	-439.0247	-596.429	157.4043	1.689154	0.946418	0.0535819	1.5104
4122	-447.8193	-605.4392	157.6199	1.794057	0.886892	0.113108	1.259167
