Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
2034	-438.947	-596.8853	157.9384	1.869147	0.923284	0.0767157	0.8874828
2040	-444.0885	-601.7028	157.6143	2.110776	0.983863	0.0161367	0.976538
2046	-426.7516	-584.2488	157.4971	1.822286	0.876811	0.123189	1.336076
2052	-446.2619	-603.7155	157.4536	2.199283	0.949837	0.0501628	1.0479
2058	-424.3834	-582.1301	157.7467	2.199283	0.827964	0.172036	0.6985292
2064	-419.9317	-577.651	157.7193	2.288912	0.74657	0.25343	0.5158785
2070	-422.2837	-580.1868	157.9031	1.870209	0.76641	0.23359	0.9256327
2076	-415.1168	-572.9918	157.875	2.073308	0.628993	0.371007	0.6944702
2082	-416.4719	-574.2178	157.7459	2.221082	0.844367	0.155633	0.6586207
2088	-421.9459	-579.7099	157.7641	2.241631	0.936335	0.0636649	0.539838
2094	-423.9026	-581.6438	157.7412	2.180308	0.86455	0.13545	0.7387602
2100	-420.2288	-578.0374	157.8086	2.121461	0.89109	0.10891	0.7254077
2106	-417.3691	-575.1938	157.8247	1.834552	0.879127	0.120873	1.041743
2112	-426.6244	-584.6523	158.0279	1.815422	0.754554	0.245446	0.8451665
2118	-430.6707	-588.7154	158.0447	1.76711	0.957279	0.0427212	0.8825681
2124	-421.0997	-578.9079	157.8082	2.003554	0.957892	0.0421075	0.8825681
2130	-426.3554	-584.1088	157.7534	2.140433	0.966983	0.0330175	0.7794151
2136	-424.2704	-582.3826	158.1122	1.862341	0.966983	0.0330175	0.6423517
2142	-418.2533	-576.0482	157.7949	2.18836	0.790863	0.209137	0.6213929
2148	-413.6075	-571.347	157.7395	2.10499	0.951957	0.0480429	0.8437238
2154	-421.5636	-579.3195	157.7559	2.108392	0.941298	0.0587021	0.8188011
2160	-424.9564	-582.9606	158.0042	1.698932	0.963438	0.036562	0.9987175
2166	-422.6404	-580.5363	157.8959	1.698932	0.9728	0.0272001	1.102157
2172	-423.762	-581.445	157.683	1.857595	0.957029	0.042971	1.150889
2178	-430.118	-587.8418	157.7238	1.907907	0.798485	0.201515	1.067903
2184	-424.2962	-582.2403	157.944	1.660939	0.885194	0.114806	1.092821
2190	-436.6832	-594.1202	157.437	1.759405	0.770067	0.229933	1.432429
2196	-438.9474	-596.7921	157.8447	1.65299	0.850841	0.149159	1.18836
2202	-428.4291	-586.4444	158.0152	1.785658	0.960368	0.0396321	0.8950353
2208	-424.4151	-582.1262	157.7112	1.679236	0.998605	0.00139476	1.278604
2214	-451.1322	-608.8578	157.7256	1.997276	0.910941	0.0890589	0.9787654
2220	-442.8396	-600.7433	157.9037	1.921762	0.910941	0.0890589	0.8665856
2226	-440.9563	-598.8972	157.9409	1.806261	0.85459	0.14541	0.9536083
2232	-436.2369	-594.2236	157.9867	1.760421	0.925692	0.0743078	0.9536083
2238	-435.8824	-593.8054	157.923	1.811193	0.918913	0.0810873	0.9670866
2244	-433.0204	-590.5418	157.5214	2.478196	0.959706	0.0402936	0.4354041
2250	-450.8921	-608.863	157.9709	1.909492	0.900104	0.0998959	0.7977734
2256	-436.5188	-594.3587	157.8399	2.025891	0.968949	0.0310509	0.8169104
2262	-433.6523	-591.3367	157.6844	2.271736	0.95409	0.0459097	0.6800649
2268	-426.4312	-584.3771	157.9458	2.010324	0.975438	0.0245619	0.6800649
2274	-437.4313	-595.3237	157.8924	2.08401	0.717411	0.282589	0.6381588
2280	-438.0614	-595.9879	157.9265	1.884927	0.896497	0.103503	0.8829448
2286	-437.4017	-595.1204	157.7187	2.218755	0.734033	0.265967	0.7132787
2292	-430.8961	-588.8288	157.9327	2.051961	0.928608	0.0713917	0.6178226
2298	-424.9839	-582.6946	157.7107	2.273981	0.937353	0.0626467	0.6178226
2304	-429.0078	-586.2988	157.291	2.709721	0.878735	0.121265	0.439355
2310	-425.9129	-583.2475	157.3347	2.648353	0.953788	0.0462115	0.3950422
2316	-431.2348	-588.782	157.5471	2.461264	0.981156	0.018844	0.5127253
2322	-435.897	-593.462	157.565	2.408534	0.971744	0.0282561	0.3788859
2328	-441.9526	-599.5232	157.5706	2.43619	0.952285	0.0477151	0.5313697
2334	-438.4393	-596.0101	157.5708	2.43619	0.94925	0.0507497	0.5302481
2340	-437.072	-594.7493	157.6772	2.290236	0.908429	0.0915705	0.657663
2346	-442.5201	-600.4125	157.8925	2.074993	0.931486	0.0685139	0.657663
2352	-429.9836	-587.693	157.7094	2.284628	0.938141	0.0618595	0.590563
2358	-433.5275	-591.1231	157.5956	2.408327	0.836907	0.163093	0.4528877
2364	-430.5001	-588.2315	157.7314	2.145998	0.824787	0.175213	0.8017922
2370	-451.1824	-608.9477	157.7653	1.749262	0.843247	0.156753	1.173762
2376	-434.0937	-591.8349	157.7412	1.794371	0.889824	0.110176	1.155335
2382	-447.3306	-605.0778	157.7472	2.249749	0.626948	0.373052	0.5805192
2388	-435.3075	-592.9579	157.6504	2.328394	0.793977	0.206023	0.6325167
2394	-438.3011	-595.8502	157.5492	2.459467	0.936966	0.0630341	0.4937076
2400	-437.2477	-594.9584	157.7106	2.285196	0.882642	0.117358	0.5845924
2406	-437.8145	-595.5546	157.7401	2.222866	0.741197	0.258803	0.6667939
2412	-426.6295	-584.6653	158.0358	1.894663	0.839012	0.160988	0.7246832
2418	-428.4507	-586.2982	157.8475	2.029749	0.801142	0.198858	0.8019578
2424	-448.9051	-606.3934	157.4883	2.501062	0.557358	0.442642	0.4079455
2430	-434.9119	-592.7848	157.8729	2.042837	0.909199	0.0908009	0.7476218
2436	-436.2972	-594.1275	157.8304	2.17643	0.911094	0.0889063	0.5316584
2442	-438.6626	-596.5198	157.8572	2.130893	0.739698	0.260302	0.6084288
2448	-441.8168	-599.7481	157.9313	2.014174	0.96842	0.0315801	0.6994191
2454	-445.0382	-602.948	157.9098	2.035177	0.918605	0.081395	0.7004088
2460	-438.4205	-596.3103	157.8898	1.968636	0.820762	0.179238	0.8262693
2466	-432.1621	-590.1462	157.9841	1.874378	0.908463	0.0915367	0.8262693
2472	-428.6384	-586.5232	157.8847	1.668423	0.838513	0.161487	1.139779
2478	-421.6023	-579.2738	157.6715	1.881617	0.742047	0.257953	1.139779
2484	-438.5106	-596.2528	157.7423	1.946503	0.742047	0.257953	1.012986
2490	-433.8851	-591.6104	157.7253	2.282989	0.894253	0.105747	0.5150587
2496	-428.4683	-586.177	157.7087	2.297598	0.804792	0.195208	0.5351976
2502	-423.1396	-580.9667	157.8271	2.160807	0.824663	0.175337	0.6091433
2508	-421.01	-578.7277	157.7177	2.288894	0.987919	0.0120812	0.4679983
2514	-419.205	-577.0805	157.8755	2.05224	0.948014	0.0519863	0.7290859
2520	-429.2982	-586.0425	156.7442	1.787596	0.859878	0.140122	1.908053
2526	-419.9682	-576.2212	156.253	1.839326	0.909905	0.0900947	2.19871
2532	-412.0266	-569.6382	157.6116	1.631539	0.672202	0.327798	1.396237
2538	-420.908	-578.6379	157.7298	1.802376	0.958646	0.0413541	1.158282
2544	-432.6798	-590.2715	157.5917	1.540733	0.943304	0.0566964	1.481113
2550	-445.1674	-602.6994	157.5319	2.471024	0.850402	0.149598	0.5555762
2556	-441.1931	-598.9676	157.7746	2.216734	0.926222	0.0737775	0.5990942
2562	-437.7201	-595.583	157.8629	2.080498	0.903498	0.0965022	0.7030656
2568	-431.5811	-589.1661	157.585	2.394913	0.962378	0.0376222	0.3894887
2574	-437.2359	-594.8173	157.5813	2.425248	0.920847	0.079153	0.5332469
2580	-427.8451	-585.5203	157.6752	2.333262	0.850888	0.149112	0.5105869
2586	-428.3332	-586.0232	157.69	2.260272	0.851162	0.148838	0.6910087
2592	-428.8545	-586.7636	157.9091	2.015276	0.938741	0.0612591	0.7343726
2598	-426.6083	-584.4237	157.8155	2.015276	0.835023	0.164977	0.86032
2604	-426.506	-584.3659	157.8599	2.060671	0.977076	0.0229236	0.7403296
2610	-444.2659	-602.1193	157.8534	1.95295	0.97094	0.0290603	0.8888255
2616	-445.0255	-603.0372	158.0117	1.666757	0.820443	0.179557	1.023137
2622	-435.8156	-593.584	157.7684	1.844443	0.952677	0.0473229	1.085578
2628	-430.2777	-588.1835	157.9058	1.577992	0.985516	0.0144837	1.200303
2634	-432.8927	-590.4311	157.5384	1.67769	0.9932	0.00680047	1.417215
2640	-431.6664	-589.5935	157.927	1.633631	0.991969	0.00803054	1.133069
2646	-435.5131	-593.2062	157.6931	1.94313	0.991969	0.00803054	1.063697
2652	-428.1606	-585.9506	157.79	2.076096	0.841879	0.158121	0.8164715
2658	-435.9145	-593.6377	157.7233	2.24296	0.675197	0.324803	0.6602438
2664	-426.9491	-584.6149	157.6658	1.330175	0.696709	0.303291	1.582438
2670	-436.5648	-594.4384	157.8736	2.060179	0.956718	0.043282	0.7193174
2676	-439.0023	-596.7498	157.7475	2.238456	0.829931	0.170069	0.614251
2682	-426.2517	-583.8927	157.641	1.60654	0.779732	0.220268	1.392815
2688	-438.5832	-595.5705	156.9874	2.260195	0.945395	0.0546049	1.392815
2694	-430.9838	-588.7852	157.8013	2.042417	0.945395	0.0546049	0.8446154
2700	-429.142	-586.9498	157.8077	2.099497	0.948986	0.0510137	0.7602492
2706	-446.9888	-604.6902	157.7014	2.205862	0.660381	0.339619	0.7602492
2712	-433.4832	-591.3688	157.8856	1.96108	0.65282	0.34718	0.8409855
2718	-424.4576	-582.3663	157.9087	1.949751	0.83217	0.16783	0.8262466
2724	-421.4362	-579.2445	157.8083	2.099791	0.954038	0.0459621	0.7590619
2730	-417.6848	-575.488	157.8032	2.197472	0.954038	0.0459621	0.5659136
2736	-416.2068	-574.0374	157.8305	2.17019	0.79291	0.20709	0.5659136
2742	-430.1393	-587.7951	157.6558	2.348243	0.790424	0.209576	0.5500869
2748	-423.0386	-580.761	157.7224	2.276433	0.845408	0.154592	0.5735387
2754	-429.858	-587.4484	157.5904	2.411115	0.93711	0.0628904	0.4422276
2760	-420.8956	-578.5249	157.6293	2.37216	0.953595	0.0464053	0.4422276
2766	-431.916	-589.2646	157.3485	2.602806	0.989113	0.0108869	0.3492036
2772	-435.941	-593.6099	157.6688	2.326185	0.532629	0.467371	0.5873068
2778	-430.4619	-588.3462	157.8843	2.110698	0.734615	0.265385	0.5873068
2784	-433.1457	-590.9831	157.8374	2.157644	0.682569	0.317431	0.5873068
2790	-434.4255	-591.7385	157.313	2.692528	0.917985	0.0820146	0.5407187
2796	-433.6058	-591.1453	157.5395	2.456235	0.889459	0.110541	0.4237614
2802	-428.8024	-586.5936	157.7912	2.19591	0.95272	0.0472798	0.6111712
2808	-426.0695	-583.7397	157.6701	2.300552	0.958428	0.0415725	0.6508512
2814	-424.0127	-581.7688	157.7561	2.183842	0.866831	0.133169	0.709051
2820	-431.359	-589.1664	157.8074	2.132563	0.692188	0.307812	0.709051
2826	-430.8692	-588.5731	157.7039	2.247468	0.62587	0.37413	0.688973
2832	-428.1402	-585.741	157.6008	2.407761	0.714279	0.285721	0.5086512
2838	-428.1804	-586.0321	157.8518	2.156377	0.891266	0.108734	0.5170723
2844	-429.0708	-586.9824	157.9117	1.878308	0.638249	0.361751	0.9073087
2850	-430.9602	-588.7913	157.8311	1.980265	0.822386	0.177614	0.8830688
2856	-432.2105	-589.9476	157.7371	2.258832	0.976616	0.0233844	0.5841787
2862	-427.4581	-585.1689	157.7109	2.170955	0.900382	0.0996176	0.7958305
2868	-427.9728	-585.7801	157.8073	2.056014	0.834529	0.165471	0.8201703
2874	-426.1546	-584.0604	157.9058	1.821562	0.777167	0.222833	0.9741661
2880	-434.2459	-592.0941	157.8482	1.912602	0.707962	0.292038	0.939109
2886	-435.4864	-593.2949	157.8084	1.548483	0.904356	0.0956442	1.305938
2892	-438.5746	-596.3782	157.8036	1.741629	0.98678	0.0132197	1.146789
2898	-440.8211	-597.9945	157.1734	1.565438	0.898361	0.101639	1.765825
2904	-434.0156	-591.8383	157.8227	1.818846	0.957553	0.0424471	1.058638
2910	-429.2067	-587.1075	157.9009	2.089669	0.975476	0.0245244	0.6015049
2916	-423.042	-580.8951	157.8531	2.112316	0.9319	0.0681002	0.6618116
2922	-423.9199	-581.9853	158.0654	1.768229	0.947949	0.0520509	0.8568425
2928	-422.9411	-580.61	157.6689	1.96705	0.832625	0.167375	1.063911
2934	-426.3659	-584.3398	157.9739	2.005967	0.99816	0.00183972	0.629818
2940	-437.7625	-595.5277	157.7652	2.095856	0.938189	0.0618108	0.8230354
2946	-426.9351	-584.9216	157.9866	1.815027	0.990054	0.00994593	0.894247
2952	-427.7465	-585.7494	158.0029	1.815027	0.95685	0.0431501	0.8754873
2958	-431.5959	-589.4933	157.8974	1.840826	0.847125	0.152875	0.9629027
2964	-427.0734	-584.5565	157.4831	2.515148	0.849685	0.150315	0.4311541
2970	-420.8443	-578.5365	157.6922	2.228516	0.968875	0.0311245	0.7401122
2976	-422.2264	-579.9371	157.7106	2.246304	0.978739	0.0212608	0.6786102
2982	-419.6767	-577.6258	157.9491	1.937224	0.901663	0.098337	0.7896796
2988	-427.5526	-585.5616	158.009	1.914196	0.839151	0.160849	0.7362602
2994	-422.59	-580.2438	157.6538	1.860773	0.945813	0.0541867	1.173698
3000	-418.9407	-576.6165	157.6758	1.606178	0.945813	0.0541867	1.365807
3006	-432.437	-590.252	157.815	1.715926	0.999094	0.000905543	1.159395
3012	-425.5512	-583.2613	157.7101	2.28934	0.849056	0.150944	0.5711241
3018	-424.7496	-582.5256	157.776	2.137958	0.858083	0.141917	0.7502943
3024	-416.4501	-574.2262	157.7762	1.97512	0.944485	0.0555146	0.9492308
3030	-437.0704	-594.7486	157.6782	2.327584	0.967695	0.0323048	0.4626264
3036	-431.7602	-589.6295	157.8693	2.067138	0.997668	0.00233164	0.7149814
3042	-433.0553	-590.5237	157.4684	1.937484	0.997166	0.00283381	1.26589
3048	-428.7025	-586.1685	157.466	2.302909	0.936681	0.0633189	0.9304051
3054	-434.7905	-592.5502	157.7596	2.009293	0.973174	0.0268256	0.9304051
3060	-434.1874	-591.7705	157.583	2.028919	0.969842	0.0301582	1.086367
3066	-433.1696	-590.7611	157.5915	1.896171	0.94946	0.0505405	1.197017
3072	-427.7305	-585.6758	157.9453	1.745763	0.725018	0.274982	1.010725
3078	-428.9108	-586.8939	157.9831	1.714565	0.696036	0.303964	1.004156
3084	-424.1881	-581.9567	157.7686	1.989365	0.868411	0.131589	0.942103
3090	-440.8524	-598.3941	157.5417	1.750856	0.889465	0.110535	1.357443
3096	-437.2498	-595.1541	157.9043	1.964786	0.824121	0.175879	0.8126329
3102	-433.6678	-591.5406	157.8728	1.906934	0.822523	0.177477	0.9186457
3108	-428.0271	-585.9148	157.8877	1.974959	0.964015	0.0359854	0.8209889
3114	-437.1672	-594.9084	157.7411	1.977449	0.803675	0.196325	0.9831127
3120	-436.7248	-594.5202	157.7954	1.923241	0.86172	0.13828	0.9831127
3126	-429.8606	-587.3144	157.4538	1.732117	0.766686	0.233314	1.440428
3132	-443.3802	-600.7336	157.3534	2.433021	0.969714	0.0302858	0.9112699
3138	-437.4652	-595.0161	157.5508	2.42588	0.977686	0.0223144	0.6373758
3144	-432.8436	-590.397	157.5533	1.397742	0.993259	0.00674123	1.61507
3150	-429.5136	-586.8826	157.369	1.582081	0.881405	0.118595	1.61507
3156	-432.4561	-590.4943	158.0382	1.824686	0.940737	0.0592631	0.8206954
3162	-432.7805	-590.6354	157.855	2.151481	0.917682	0.0823178	0.5343578
3168	-438.8202	-596.7864	157.9662	1.83732	0.834584	0.165416	0.8920185
3174	-433.1867	-590.9765	157.7897	1.689202	0.926812	0.0731881	1.204474
3180	-434.6507	-592.6362	157.9855	1.948264	0.854836	0.145164	0.7193209
3186	-432.6566	-590.6426	157.9861	1.639779	0.95759	0.0424105	1.073448
3192	-442.1704	-599.7107	157.5402	1.861373	0.913603	0.0863972	1.269398
3198	-449.0013	-606.5742	157.5729	1.582492	0.783401	0.216599	1.463725
3204	-442.1988	-599.9225	157.7237	1.585801	0.86372	0.13628	1.344028
3210	-436.2411	-593.6845	157.4434	1.389901	0.966436	0.0335637	1.699405
3216	-435.2497	-592.9923	157.7426	1.66363	0.813529	0.186471	1.265586
3222	-431.2396	-589.0112	157.7717	1.809039	0.637445	0.362555	1.115002
3228	-434.3195	-592.1309	157.8114	2.021749	0.945418	0.0545819	0.8574187
3234	-432.5652	-590.2415	157.6763	2.310866	0.98605	0.0139495	0.6109973
3240	-439.9461	-597.5941	157.648	2.348239	0.692302	0.307698	0.5831274
3246	-435.7241	-593.5214	157.7974	2.173825	0.991174	0.00882643	0.6497413
3252	-427.7382	-585.5697	157.8315	1.999038	0.994452	0.00554811	0.8605264
3258	-428.1211	-586.0749	157.9538	1.876762	0.9862	0.0138001	0.8605264
3264	-435.1017	-592.6593	157.5576	2.076745	0.963343	0.0366568	1.065457
3270	-437.3965	-595.0551	157.6586	2.20161	0.736805	0.263195	0.8240694
3276	-425.2227	-582.8027	157.5799	2.083356	0.832721	0.167279	1.037852
3282	-428.2938	-585.9509	157.6571	2.056494	0.838659	0.161341	0.988181
3288	-416.9712	-574.7676	157.7964	2.179374	0.816783	0.183217	0.6395111
3294	-414.5011	-572.2565	157.7555	2.19404	0.831005	0.168995	0.6923085
3300	-421.1218	-578.8462	157.7244	2.098931	0.733133	0.266867	0.8691446
3306	-430.8768	-588.8399	157.9631	1.956047	0.574547	0.425453	0.7424318
3312	-425.804	-583.7361	157.9321	2.009244	0.781981	0.218019	0.7066411
3318	-431.5348	-589.3218	157.787	1.947018	0.874065	0.125935	0.9672935
3324	-429.5742	-587.3656	157.7913	1.830134	0.79382	0.20618	1.077549
3330	-433.4087	-591.1623	157.7536	1.80756	0.795965	0.204035	1.132623
3336	-440.7804	-598.6477	157.8674	1.693766	0.916705	0.083295	1.132623
3342	-431.1383	-588.9576	157.8193	1.881767	0.916705	0.083295	1.000775
3348	-423.179	-581.0953	157.9164	1.914985	0.856885	0.143115	0.8596213
3354	-425.0366	-582.8223	157.7857	2.207817	0.985624	0.0143757	0.5921509
3360	-440.6972	-598.2392	157.5419	1.74921	0.894292	0.105708	1.358558
3366	-445.8954	-603.6475	157.7521	1.491395	0.953917	0.046083	1.395964
3372	-424.2137	-581.9152	157.7015	1.746486	0.990314	0.00968593	1.230741
3378	-440.0485	-597.6132	157.5648	2.038369	0.528055	0.471945	1.094494
3384	-432.184	-589.8729	157.6889	2.248956	0.735524	0.264476	0.7125043
3390	-424.4702	-582.0832	157.613	2.266219	0.795057	0.204943	0.7993477
3396	-423.863	-581.6442	157.7812	2.12196	0.771112	0.228888	0.7661172
3402	-431.0287	-588.9024	157.8738	1.952143	0.990442	0.009558	0.8660825
3408	-424.9786	-582.7261	157.7475	1.65374	0.975486	0.0245143	1.269716
3414	-426.9893	-584.9094	157.9201	1.735123	0.995058	0.00494187	1.045627
3420	-415.6663	-573.4962	157.8299	2.011582	0.988247	0.0117529	0.8474174
3426	-413.6575	-571.3145	157.657	2.054529	0.991254	0.00874599	0.9902545
3432	-418.4608	-576.3493	157.8885	1.970234	0.958545	0.041455	0.8258854
3438	-415.9897	-573.8215	157.8318	2.100573	0.967946	0.0320541	0.7215992
3444	-421.0935	-578.9943	157.9007	2.063657	0.794333	0.205667	0.6639816
3450	-440.4649	-598.3574	157.8925	1.742291	0.717956	0.282044	1.065072
3456	-445.3665	-602.9245	157.558	1.818549	0.58926	0.41074	1.289939
3462	-433.1059	-590.9713	157.8654	1.99454	0.545453	0.454547	0.824383
3468	-436.0114	-593.4311	157.4197	1.721809	0.712828	0.287172	1.474258
3474	-434.8667	-592.8475	157.9807	1.604819	0.965065	0.034935	1.110595
3480	-440.3745	-598.3521	157.9776	1.77967	0.602071	0.397929	0.942848
3486	-439.2383	-597.0872	157.8489	2.08767	0.719639	0.280361	0.7147257
3492	-438.775	-596.4638	157.6888	2.305818	0.600203	0.399797	0.5886553
3498	-431.9168	-589.8049	157.888	2.106625	0.807603	0.192397	0.5886553
3504	-430.7021	-588.6769	157.9748	2.010062	0.955359	0.0446409	0.6172807
3510	-435.8177	-593.6939	157.8762	2.053559	0.88208	0.11792	0.725789
3516	-429.1757	-586.9565	157.7809	2.208891	0.88208	0.11792	0.6037111
3522	-437.3433	-595.007	157.6637	2.312053	0.983091	0.0169092	0.6396647
3528	-433.455	-591.2791	157.8241	2.164278	0.983091	0.0169092	0.6076755
3534	-435.107	-592.5978	157.4908	2.516805	0.916332	0.0836677	0.4765559
3540	-440.8636	-598.665	157.8014	2.196635	0.953618	0.0463822	0.5768049
3546	-437.6474	-595.3538	157.7064	2.155655	0.934882	0.065118	0.8217019
3552	-429.7804	-587.3264	157.5461	2.457865	0.869483	0.130517	0.5504212
3558	-427.637	-585.2694	157.6323	2.371617	0.875717	0.124283	0.5504212
3564	-434.3951	-592.0227	157.6276	2.376692	0.708386	0.291614	0.548301
3570	-437.1487	-594.9553	157.8065	2.146086	0.992443	0.00755717	0.6866305
3576	-426.6005	-584.1271	157.5266	2.475417	0.870652	0.129348	0.5601071
3582	-435.573	-593.2231	157.6501	2.33737	0.870652	0.129348	0.6101292
3588	-443.1713	-600.9399	157.7686	2.177479	0.990268	0.00973187	0.6983374
3594	-439.7965	-597.6764	157.8799	2.011832	0.950967	0.049033	0.7823303
3600	-434.6299	-592.3616	157.7317	1.916934	0.973719	0.0262808	1.051924
3606	-440.9061	-598.7728	157.8667	1.592506	0.952149	0.0478515	1.221286
3612	-445.7402	-603.8477	158.1075	1.682724	0.861783	0.138217	0.9070543
3618	-439.1867	-596.9972	157.8105	1.979672	0.986418	0.0135817	0.9070543
3624	-429.1533	-586.8152	157.6619	1.703625	0.856233	0.143767	1.298932
3630	-424.5039	-582.3931	157.8892	1.878123	0.739404	0.260596	0.9321335
3636	-429.4427	-586.8807	157.438	1.973597	0.773084	0.226916	1.261125
3642	-426.3715	-583.8807	157.5092	1.848181	0.812003	0.187997	1.305542
3648	-434.4216	-592.4217	158.0001	1.848181	0.817534	0.182466	0.8389971
3654	-435.808	-593.5275	157.7196	2.002208	0.735575	0.264425	0.9798756
3660	-422.6811	-580.4881	157.807	1.799685	0.91799	0.0820099	1.091246
3666	-435.3508	-593.2144	157.8636	2.037276	0.92299	0.0770096	0.769444
3672	-435.4032	-593.0785	157.6754	2.333084	0.92727	0.0727298	0.4891484
3678	-445.2534	-602.5406	157.2871	2.661078	0.92156	0.0784396	0.3456391
3684	-438.4782	-595.8276	157.3494	2.598791	0.958315	0.0416854	0.3456391
3690	-427.6301	-584.6811	157.0509	2.853098	0.838977	0.161023	0.3047093
3696	-427.8418	-584.9604	157.1186	2.785403	0.969744	0.0302561	0.3047093
3702	-428.6431	-585.9613	157.3182	2.631267	0.876539	0.123461	0.3470878
3708	-430.1397	-587.5633	157.4236	2.525917	0.876539	0.123461	0.3470878
3714	-434.8668	-592.2706	157.4038	2.598257	0.852823	0.147177	0.4444636
3720	-431.8993	-589.7416	157.8423	2.121858	0.739065	0.260935	0.6644598
3726	-426.1847	-583.8405	157.6558	2.332811	0.882535	0.117465	0.6071403
3732	-433.7217	-591.1973	157.4756	2.522912	0.787278	0.212722	0.4318601
3738	-436.5485	-593.9925	157.444	2.560096	0.754734	0.245266	0.4534331
3744	-450.6948	-608.4541	157.7593	2.110243	0.984738	0.0152616	0.8120721
3750	-432.9112	-590.3039	157.3927	2.381342	0.756398	0.243602	0.9247945
3756	-424.7447	-582.2102	157.4655	1.564154	0.701384	0.298616	1.557675
3762	-434.6041	-591.8223	157.2181	1.706354	0.896946	0.103054	1.634288
3768	-442.9551	-599.456	156.5008	1.411904	0.813949	0.186051	2.314057
3774	-426.2491	-584.0524	157.8033	2.034303	0.898768	0.101232	0.8521364
3780	-432.7421	-590.6907	157.9486	1.847563	0.996389	0.00361082	0.9003897
3786	-436.3963	-594.231	157.8347	2.055859	0.92558	0.0744203	0.7838837
3792	-435.2387	-593.0831	157.8443	2.009588	0.890891	0.109109	0.832006
3798	-431.3733	-589.3359	157.9625	1.885244	0.868572	0.131428	0.8396472
3804	-430.0616	-587.3542	157.2925	1.750234	0.751771	0.248229	1.548023
3810	-427.6583	-584.5625	156.9043	1.618945	0.783751	0.216249	1.913894
3816	-423.192	-580.4476	157.2556	1.501515	0.947578	0.0524216	1.753026
3822	-420.2428	-577.1824	156.9396	1.683392	0.951477	0.0485227	1.845898
3828	-414.2244	-571.9385	157.7141	1.871902	0.944362	0.055638	1.110223
3834	-416.4876	-574.3087	157.8211	2.148372	0.975406	0.0245939	0.6535225
3840	-424.1092	-581.4005	157.2914	2.639082	0.924586	0.075414	0.3273718
3846	-416.5832	-573.3066	156.7234	3.04248	0.980545	0.0194552	0.2273404
3852	-422.1767	-578.8661	156.6894	3.04248	0.983252	0.0167484	0.2139171
3858	-421.2487	-577.855	156.6063	3.067495	0.88102	0.11898	0.1939434
3864	-428.6107	-585.0874	156.4767	3.153293	0.88102	0.11898	0.180835
3870	-434.207	-590.8567	156.6497	3.02559	0.898028	0.101972	0.1944172
3876	-428.4398	-585.5287	157.0889	2.790432	0.907522	0.0924783	0.2868205
3882	-431.6171	-588.9144	157.2972	2.688907	0.868181	0.131819	0.4011771
3888	-439.7714	-597.0404	157.269	2.688907	0.910946	0.0890542	0.3571164
3894	-430.7767	-587.6761	156.8994	2.838529	0.941529	0.0584709	0.2162178
3900	-442.1195	-600.1898	158.0703	1.54197	0.703624	0.296376	1.08605
3906	-434.8531	-592.6705	157.8174	1.977389	0.936178	0.063822	0.9019035
3912	-442.5205	-600.3858	157.8653	1.921826	0.936178	0.063822	0.9104561
3918	-438.6265	-596.6044	157.9779	1.677833	0.866584	0.133416	1.045114
3924	-430.5932	-587.9659	157.3727	2.625721	0.716523	0.283477	0.4316561
3930	-441.7525	-599.4783	157.7257	2.280026	0.853381	0.146619	0.4627068
3936	-441.5792	-597.9382	156.3589	3.306878	0.889265	0.110735	0.1914481
3942	-445.7595	-601.8761	156.1165	3.450219	0.86664	0.13336	0.1641955
3948	-445.3739	-602.4087	157.0348	2.93076	0.909316	0.0906839	0.3671055
3954	-440.1886	-597.7803	157.5916	2.313541	0.973811	0.0261891	0.7632698
3960	-447.1983	-605.0371	157.8388	1.877538	0.714073	0.285927	0.985361
3966	-449.2255	-607.232	158.0065	1.911011	0.955754	0.0442456	0.744902
3972	-443.6756	-601.5655	157.8899	2.014039	0.986829	0.0131712	0.7650418
3978	-437.5753	-595.3309	157.7556	2.168251	0.810823	0.189177	0.735174
3984	-431.729	-589.5946	157.8656	1.911893	0.897984	0.102016	0.9210983
3990	-425.4415	-583.2234	157.7819	1.856041	0.942873	0.0571271	1.062093
3996	-427.0086	-584.1556	157.147	1.392125	0.815697	0.184303	1.903094
4002	-422.6055	-580.4287	157.8232	1.617936	0.771269	0.228731	1.236465
4008	-431.5914	-589.207	157.6157	1.825503	0.862713	0.137287	1.236465
4014	-427.693	-585.5061	157.8131	2.177534	0.915103	0.0848969	0.6010568
4020	-433.9655	-591.9084	157.9429	1.814436	0.803162	0.196838	0.942826
4026	-426.5889	-584.3604	157.7715	1.730805	0.92691	0.0730902	1.184395
4032	-438.2184	-595.9907	157.7723	2.236355	0.950605	0.0493951	0.493508
4038	-434.5002	-592.1735	157.6733	2.335106	0.929877	0.070123	0.5128148
4044	-424.7398	-582.4104	157.6706	2.334407	0.972752	0.0272479	0.4583047
4050	-430.2268	-587.9649	157.738	1.897112	0.953918	0.0460822	1.064705
4056	-433.3102	-590.7468	157.4366	1.89153	0.947206	0.0527942	1.329155
4062	-427.2556	-585.2389	157.9834	1.697142	0.943681	0.0563189	1.021096
4068	-430.7924	-588.7209	157.9285	1.726219	0.97144	0.0285603	1.046089
4074	-424.2817	-582.1964	157.9147	2.078516	0.79282	0.20718	0.5930772
